16513,24364,195.0019,23.7629,0.3362,0.017,23.2375,2.9623,86.11845871122323,333.2915730791098
16514,24367,335.129,-5.5911,0.4112,0.0145,47.6302,6.3258,-48.156256098074294,57.01434761899657
16515,24368,193.3651,0.1086,0.3631,0.0156,32.7566,4.0499,62.97597731181861,304.0447915616288
16516,24369,28.6607,-7.9104,0.3968,0.0168,24.2139,3.8942,-65.63879484206609,163.76527823480185
16517,24370,212.40099999999998,54.1311,0.3524,0.0162,24.6715,2.8576,59.423052682949795,100.27098433794474
16518,24372,322.3774,5.0322,0.4513,0.0128,42.0927,6.1592,-31.610170582021123,58.46629418075579
16519,24373,34.6748,0.1138,0.2728,0.011000000000000001,21.6205,2.5576,-55.62354496505697,164.09160577747187
16520,24374,116.5451,42.0395,0.4825,0.0136,45.8149,8.0254,27.498812517617747,177.3719470561924
16521,24379,220.8877,5.5893,0.3654,0.0177,25.6021,2.9539999999999997,55.71881562742803,359.06183850875294
16522,24382,244.5138,6.9753,0.3126,0.016,24.2444,2.7242,37.116756302034595,20.42246216886868
16523,24383,189.1442,-1.1358,0.4258,0.013999999999999999,34.4957,4.4831,61.510503562865985,295.1259045089423
16524,24384,12.5407,26.2119,0.2675,0.0112,21.2239,2.7206,-36.658964915947344,122.57541062752779
16525,24385,330.1229,17.9858,0.4867,0.015,55.8222,10.2559,-28.746629215270612,75.52329663183284
16526,24388,200.4471,17.3849,0.3052,0.0144,24.4579,2.9164,77.99763558283321,340.22981533562665
16527,24389,160.7982,15.1562,0.4279,0.0139,27.8751,4.2334,57.911675084186285,228.24658856449219
16528,24391,235.9007,7.7509,0.3196,0.0165,22.5816,2.5561,44.91147395451671,15.666929106435227
16529,24392,137.8807,5.4439,0.4624,0.0133,40.0028,6.1383,33.48386773168374,225.1187048057233
16530,24393,344.5801,9.2626,0.3699,0.0159,29.0954,3.5026,-44.43917148635191,82.01996536183718
16531,24396,325.5201,-2.6893,0.3688,0.0192,26.3496,2.9313,-38.59671896751411,52.900177444056716
16532,24398,9.1395,-9.6106,0.4539,0.0144,45.6471,7.047000000000001,-72.13377545953277,110.89692958891052
16533,24399,359.0974,11.9302,0.3231,0.0166,21.4985,2.4866,-48.720964515191426,102.2731930956709
16534,24402,248.9644,21.7644,0.293,0.0127,22.9019,2.6021,39.05144800736839,39.87205904379838
16535,24405,176.4549,-0.1811,0.4374,0.013000000000000001,26.197,3.5271,58.46407433879619,270.2510420107676
16536,24406,5.4537,6.9803,0.3547,0.0181,29.0039,3.5315,-55.14565693880469,109.99545759531718
16537,24407,207.7515,9.0685,0.3499,0.0179,24.7478,2.8219,67.10426154823634,343.64814409695344
16538,24409,234.362,3.5155,0.4161,0.0145,38.6603,4.8861,43.88726929435774,9.527035332772634
16539,24410,32.6581,-7.4708,0.4559,0.0134,34.5415,5.0091,-62.817886689860835,170.25341281564084
16540,24412,179.5805,48.3143,0.3712,0.0183,31.1244,3.3807,66.43209307933573,145.3924143848019
16541,24413,1.3940000000000001,-3.1708,0.5734,0.0248,66.8363,18.3251,-63.6519333278401,96.36840023158564
16542,24415,359.3765,-10.7082,0.2777,0.0125,26.3648,2.9826,-69.24648709183471,82.65154856746813
16543,24416,152.8307,23.5038,0.429,0.013000000000000001,33.9618,4.3757,53.783837352247126,209.56033849195003
16544,24417,4.7143,18.8492,0.3895,0.0178,28.1954,3.3512,-43.349345727262524,112.30646093467197
16545,24418,359.0806,18.7183,0.5038,0.0188,47.9353,10.2653,-42.246772975492135,105.19003640575157
16546,24420,355.135,1.733,0.2322,0.0094,20.034000000000002,2.2394,-56.466615830093005,89.50674077595303
16547,24422,119.946,47.3188,0.2756,0.0123,22.7189,2.747,30.829233312844508,171.9246664403512
16548,24425,345.7015,3.5997,0.3266,0.0172,25.3732,2.9884,-49.61223799903478,78.25987635977275
16549,24426,212.7089,45.7694,0.3863,0.0185,24.3512,2.9946,65.59612545312814,87.95398750418748
16550,24429,229.6941,9.7509,0.5214,0.0179,43.4809,8.8248,51.19252297448976,13.456010558616436
16551,24430,214.1135,44.5093,0.4513,0.0122,33.138000000000005,4.6293,65.66748330345962,84.07230793812441
16552,24431,10.9747,-10.2967,0.4755,0.0132,54.434,8.7721,-73.07495972251118,116.54992754709342
16553,24432,3.9407,7.0948,0.40399999999999997,0.0147,26.6394,3.8204,-54.70380886892582,107.48996923631132
16554,24433,340.3243,-4.6195,0.3534,0.018000000000000002,30.8345,3.3757,-51.68381921605121,63.09160969391289
16555,24434,184.1867,26.6688,0.4369,0.013000000000000001,31.8871,4.8722,82.2534507094864,214.36016669513648
16556,24438,23.6492,7.4062,0.3724,0.0169,26.4868,2.9875,-53.91873377400418,141.30603155774105
16557,24439,205.7019,7.1951,0.3994,0.0169,24.9766,3.0868,66.63590547929438,336.7160199968882
16558,24440,353.8443,29.8398,0.5489,0.0203,68.6821,17.2092,-30.19739660562353,103.84539929546793
16559,24445,11.2039,20.5961,0.4054,0.0165,35.6703,4.5401,-42.24872359860648,120.83814101938832
16560,24448,169.5837,21.7939,0.4061,0.015,27.2496,3.4526,68.18880721421684,221.99220267199422
16561,24450,134.9567,30.1532,0.4624,0.013000000000000001,33.5041,6.2416,39.63974201481594,194.96451981248447
16562,24453,261.6632,29.9038,0.209,0.0078,20.2781,2.0961,30.415998684724773,53.34489180282606
16563,24454,233.4026,7.0207,0.3276,0.0167,20.7815,2.7094,46.63381047482945,12.907127547338352
16564,24455,326.244,-4.4358,0.5092,0.0154,46.2268,8.5832,-40.14772320998204,51.50282642927318
16565,24458,25.2853,31.1304,0.488,0.015,43.9385,8.9233,-30.546674289056632,135.28120280570704
16566,24460,8.3375,-0.4909,0.3802,0.0162,33.3974,3.8755,-63.01077150209948,112.92768617800233
16567,24461,145.4997,-0.4305,0.3665,0.0191,25.0529,2.7809,36.828956572737084,236.15030322855895
16568,24462,347.08,25.6661,0.2847,0.013000000000000001,23.3443,2.6189999999999998,-31.657522554711885,95.51104303783386
16569,24464,29.8776,16.8504,0.408,0.0163,34.3279,4.4055,-43.0237287203939,145.46071322781134
16570,24466,234.5048,45.8022,0.2082,0.0069,21.0713,2.2792,52.23719974977009,73.7775837707575
16571,24469,201.1091,38.0777,0.4799,0.0139,42.8554,7.0405,77.04484182486718,92.67944059370409
16572,24472,200.4038,16.6464,0.2788,0.0126,25.6326,2.925,77.40383279267579,338.15879106404617
16573,24475,14.2347,8.7216,0.2933,0.0141,22.2307,2.4791,-54.12536609324977,125.25194125323745
16574,24477,35.4953,-8.9498,0.3628,0.0223,24.8088,3.2505,-61.929362181492586,176.8276090317431
16575,24480,247.4329,34.0197,0.4464,0.0144,46.0437,6.9496,43.05543819127283,55.366415556894346
16576,24481,337.5729,-0.3126,0.3973,0.0177,30.7582,3.8045,-46.79845356937651,65.38515493226447
16577,24482,173.4876,38.1755,0.495,0.0147,49.3998,9.0153,70.36628056839656,173.8315909062261
16578,24483,349.7978,26.6062,0.4063,0.0149,37.3484,4.7782,-31.86607681000041,98.57654470113626
16579,24486,157.9725,30.6621,0.4362,0.0136,34.4042,4.5858,59.37432202216323,197.89931488978226
16580,24487,156.3749,42.8239,0.3413,0.0159,25.9224,2.9075,56.593216555871486,175.31374972576208
16581,24489,194.1749,62.8126,0.2985,0.0137,23.6799,3.4479,54.30512784869595,121.90187999778865
16582,24493,122.0855,39.5617,0.3692,0.0185,24.641,2.825,31.088304599446666,181.14675439089422
16583,24494,237.5778,52.1125,0.4176,0.013999999999999999,31.3684,3.9499,48.43793383751558,82.29100463993545
16584,24496,183.6434,0.7911,0.2349,0.0087,21.0256,2.2793,62.216039442344446,282.83850427234347
16585,24498,182.8798,54.4489,0.43,0.0139,35.6246,4.6391,61.71751998549575,135.21003458352118
16586,24500,184.959,26.2797,0.5208,0.0156,55.1662,11.3308,82.89259370743645,217.9993368000745
16587,24502,40.1094,0.7283,0.3659,0.0167,23.9393,2.7666,-51.75355319113389,170.62788260010706
16588,24504,13.9808,12.177,0.5074,0.0164,56.89,10.640999999999998,-50.679681091341365,124.66187169123577
16589,24506,245.8181,42.4352,0.2746,0.0124,20.156,2.3476,44.696984795062946,66.96151722358613
16590,24507,243.9071,38.59,0.4353,0.0139,25.6021,4.012,46.19900791234448,61.50635088213362
16591,24511,213.3708,50.0874,0.39799999999999996,0.0156,31.7651,3.9298,62.200056909504625,94.1129732782255
16592,24512,4.8654,32.0834,0.3787,0.016,24.8851,2.8421,-30.300854193013123,115.08797764759086
16593,24513,35.8177,4.0082,0.5009,0.0152,54.9526,13.9175,-51.777531916297754,161.90033648484223
16594,24514,148.1599,28.2572,0.5666,0.0229,66.2718,17.6895,50.63283347625547,200.56406966080104
16595,24516,344.3933,-2.1033,0.361,0.0179,21.6663,2.8956,-52.99617823080405,70.61535462332573
16596,24517,176.2698,16.6058,0.5205,0.0214,50.727,10.3169,71.3844625171412,243.9367648246124
16597,24518,177.1788,62.169,0.4127,0.0151,32.1464,4.0773,53.44447758778848,135.16312518494533
16598,24519,165.9378,36.0869,0.509,0.0155,44.1674,8.3499,65.48550251708933,184.7970889562475
16599,24521,222.8124,30.3902,0.2542,0.0104,22.0477,2.5489,63.61681097640565,47.18887479020472
16600,24522,231.8371,40.9287,0.3745,0.0173,24.9003,3.0569,55.23007598079363,66.48872372578863
16601,24523,32.0056,-10.0132,0.3631,0.0176,28.0429,3.5309,-65.12615244822979,173.0948777019895
16602,24524,204.2934,1.8656,0.5512,0.0214,67.4922,16.2802,62.46239305067618,328.3076057229637
16603,24525,237.4856,58.8623,0.2604,0.0109,30.7277,4.7167,45.875026210512964,91.48288705618752
16604,24529,347.3812,22.0719,0.4354,0.0141,36.4026,5.766,-34.974306804878985,93.82108672200577
16605,24530,6.1741,10.5832,0.4511,0.0141,45.281000000000006,6.8618,-51.73479923437307,112.28340704766403
16606,24531,135.1725,34.2065,0.4187,0.0144,31.4142,3.9148,40.52555751310459,189.78855604701567
16607,24532,123.2855,43.2123,0.293,0.0136,22.4595,2.5652,32.58760466268305,177.08763238689846
16608,24533,176.1119,20.5788,0.4463,0.0122,51.1389,6.6875,73.3619199429455,232.51183965923087
16609,24540,347.1404,34.8077,0.247,0.0101,22.1239,2.4287,-23.45728448197997,100.0762422035155
16610,24541,202.8869,0.8868,0.3649,0.0182,27.9208,3.1799,62.04858313382244,324.73588789567674
16611,24543,149.2315,41.9676,0.4489,0.0139,35.3958,5.5925,51.61924094293502,178.64817893850474
16612,24544,229.3652,61.1123,0.4226,0.0138,39.1942,5.1653,48.145038899607776,97.41889019824089
16613,24545,182.6822,21.8026,0.392,0.0162,25.3427,3.1197,79.32126075839774,240.63851662534228
16614,24548,356.5236,-7.5408,0.4578,0.0128,54.1136,9.6209,-65.02773129102191,81.59651547096695
16615,24549,178.5499,44.4563,0.4238,0.0136,33.3974,4.394,69.21293308395171,152.74043320312424
16616,24550,179.4676,19.5905,0.3534,0.0182,22.8257,2.5933,75.5945696459857,241.63916269044086
16617,24552,237.8747,11.7928,0.5162,0.0157,54.8153,11.0361,45.15854865761773,22.006258720919053
16618,24553,143.0286,15.0071,0.2121,0.0074,21.0256,2.5108,42.26613721375113,217.0890790785825
16619,24554,331.2936,-2.1822,0.4454,0.0151,34.9076,5.257000000000001,-43.05992639601316,57.78029114404886
16620,24555,222.8433,30.7806,0.3632,0.0181,27.9818,3.4665,63.59042408732601,48.06704933172477
16621,24559,240.3185,23.1851,0.4268,0.0143,30.3006,3.8685,47.109934502759515,38.58072316523428
16622,24560,348.708,-10.3984,0.4372,0.013000000000000001,42.8097,6.0474,-61.769128618606295,64.63760231790273
16623,24561,23.9206,2.6534,0.3952,0.0157,26.0292,4.4161,-58.36525618300749,144.36380215172824
16624,24563,196.4673,60.2219,0.2619,0.0109,23.6799,2.5794,56.81454268724009,119.65872771707978
16625,24565,207.4991,49.8069,0.3848,0.0159,29.4005,3.3446,64.69359565329549,100.50048606788154
16626,24568,25.0515,6.9653,0.3952,0.016,32.1312,4.314,-53.92025850259905,143.7843682252677
16627,24570,11.3045,25.3765,0.2435,0.0097,24.7478,2.9544,-37.47386646725617,121.16159234534769
16628,24572,349.0476,31.7018,0.5294,0.0181,60.063,14.4498,-26.944206443798805,100.26812857520832
16629,24573,143.8682,2.912,0.4453,0.0136,37.1653,5.2071,37.32949455265337,231.53047463364098
16630,24574,177.1689,10.5772,0.2938,0.0153,24.4579,2.8505,67.8143960638394,258.18081129585886
16631,24575,167.1918,60.1509,0.43200000000000005,0.0137,44.3352,5.8328,52.631115206180475,143.73762935965968
16632,24577,230.2733,41.9584,0.33799999999999997,0.0166,27.1733,3.0192,56.15331114727749,68.72042834330215
16633,24578,26.7316,6.6978,0.3896,0.0153,34.3279,4.6271,-53.60547882326029,146.59258825831998
16634,24579,156.2094,31.8175,0.4894,0.0141,37.8976,6.4279,57.9018332594499,195.5937389192925
16635,24580,185.3792,56.6615,0.3768,0.0167,31.3379,3.7846,59.986461502502294,131.15552692977676
16636,24581,162.974,40.0257,0.3096,0.0142,23.0087,2.5039,62.146552829394444,177.6834818861265
16637,24584,122.1748,17.7637,0.3329,0.0174,22.429000000000002,3.1231,24.800523971820045,204.8326644799656
16638,24585,131.3767,24.9667,0.2446,0.0091,23.1765,2.6199,35.28626516732834,200.31486329423743
16639,24586,171.4022,5.7073,0.5176,0.0199,54.2051,12.3971,60.40564014112215,255.45167200856687
16640,24587,170.4786,43.7986,0.4793,0.0153,40.2011,7.3391,65.44781002211509,164.33846380664866
16641,24589,162.91299999999998,29.1765,0.2343,0.009000000000000001,20.7205,2.5764,63.5877054600125,201.4042973953554
16642,24591,136.8311,64.3239,0.423,0.0144,38.4925,5.1152,38.78757786192183,150.38279873916827
16643,24592,350.8162,1.0757,0.3704,0.0167,27.7225,3.3393,-54.70864342208209,82.42773309521223
16644,24594,2.397,6.0333,0.2553,0.011000000000000001,25.6326,2.8607,-55.327442955502875,104.42389027308019
16645,24595,244.2018,50.632,0.4211,0.0146,36.0212,4.7633,44.8417484558431,78.62034204083146
16646,24596,131.5385,8.265,0.4189,0.0142,35.4415,4.821000000000001,29.223638326183888,218.7598835704406
16647,24598,157.0396,64.5331,0.4676,0.0142,37.0433,6.4882,46.21839370896411,144.25939280793972
16648,24600,123.0768,47.641000000000005,0.5611,0.0209,78.5826,19.5065,32.96810132955936,171.83626749208295
16649,24601,6.996,18.8285,0.4501,0.015,46.5471,7.3809,-43.692994427088664,115.24688470097253
16650,24602,123.4858,52.303999999999995,0.3949,0.0162,26.7004,3.4576,33.53949986698588,166.29259528571583
16651,24603,224.1293,-0.1015,0.3952,0.0159,34.0533,4.1016,49.454731994091176,355.9196632444592
16652,24604,124.5834,30.1378,0.3086,0.0146,23.6494,2.7557,30.919026258476677,192.40018446672445
16653,24607,165.7292,59.2632,0.5689,0.0219,65.0362,15.8619,52.82079880494049,145.6175697297263
16654,24609,114.0388,38.3602,0.317,0.0152,26.1055,2.784,24.72646519423588,180.80730511029034
16655,24610,191.8342,21.8229,0.4114,0.0157,34.4194,4.4174,84.61330255985064,292.7399814616889
16656,24611,147.9002,52.3557,0.40299999999999997,0.0158,28.8514,3.468,48.21831190510302,163.3009072737574
16657,24612,341.736,-10.2966,0.2721,0.0126,25.7241,3.2561,-56.21332019095651,56.79598123950461
16658,24614,232.1638,36.9264,0.4244,0.0134,31.7651,3.9887,55.53529719462545,59.44680584726073
16659,24615,194.2325,17.9077,0.4724,0.0127,48.1794,7.1606,80.6929059439623,311.03665260061865
16660,24616,239.6944,3.6004,0.3848,0.0191,34.9076,4.0384,39.51469999871658,13.596040593028437
16661,24617,357.31199999999995,-2.309,0.384,0.0159,25.5563,3.2267,-61.05646749742555,89.3309641983171
16662,24618,1.3515,18.5991,0.527,0.0168,54.3272,12.0822,-42.930949262171886,107.96561751928319
16663,24619,196.9589,24.9369,0.3765,0.0197,22.3833,2.5905,85.71440247843768,3.095498488696296
16664,24622,243.6267,31.0149,0.405,0.0156,29.9802,3.8368,45.83766309477162,50.59672069613398
16665,24625,344.3456,20.5882,0.3212,0.0148,24.5952,2.9774,-34.87170060548567,89.92840743245371
16666,24626,131.7848,52.2725,0.3774,0.0175,34.2669,3.9196,38.612679606279926,166.20024677341567
16667,24627,215.4813,42.3405,0.2722,0.0116,22.6121,2.4323,66.11341110855857,78.33339039370556
16668,24628,164.2845,33.3035,0.4649,0.0137,40.6282,6.2899,64.63447190703602,191.86471708952692
16669,24629,242.2016,24.6795,0.2759,0.0117,21.8646,2.5492,45.83117828302199,41.32073796559473
16670,24630,237.8103,46.7683,0.5273,0.0173,52.8322,10.5867,49.78664575924055,74.38307440154905
16671,24631,136.1225,7.9565,0.3363,0.018000000000000002,23.1002,2.7278,33.131489167516165,221.4817605312516
16672,24632,239.2367,10.6881,0.1953,0.0063,23.1155,2.4618,43.46607899155833,21.48252156323429
16673,24634,223.6462,16.8966,0.2822,0.0127,25.7241,3.4872,59.7793459677602,19.590607451222105
16674,24637,214.9836,39.345,0.2814,0.0123,23.5884,2.6701,67.92263555799579,72.136117122725
16675,24642,150.3342,20.2452,0.3185,0.0153,23.2833,2.6893,50.63933799439687,213.59319913334735
16676,24643,209.22400000000002,61.8236,0.4786,0.0152,36.2043,6.4116,53.626261154987446,109.96856415706299
16677,24645,139.6581,51.8444,0.4359,0.0133,34.0381,4.9354,43.464842884163886,165.90041745606615
16678,24646,185.94400000000002,16.1555,0.2533,0.01,22.429000000000002,2.6686,77.2906638268641,271.21853016105484
16679,24647,211.5492,54.4752,0.3451,0.0179,21.2391,2.4925,59.4258481948422,101.45938379524567
16680,24649,352.1516,-9.1296,0.5873,0.0271,71.8856,22.1921,-63.41799959243021,71.65272020190139
16681,24652,30.8409,4.091,0.3994,0.0158,31.0328,4.277,-54.27520495270535,154.75922700970196
16682,24656,172.957,36.9213,0.3596,0.0181,28.5158,3.281,70.54999592798049,177.74879068597926
16683,24661,209.2634,22.654,0.4881,0.0133,46.5929,7.4944,74.47638611763438,19.783081142245884
16684,24662,246.5131,20.3696,0.4968,0.0139,43.908,8.1368,40.7831105291612,37.20634500111507
16685,24664,5.457999999999999,14.6328,0.4025,0.0156,32.7566,3.9197,-47.625376025176955,112.2744779450531
16686,24667,209.4856,55.31100000000001,0.2636,0.0111,24.1528,2.7633,59.346865217372724,104.30559396063082
16687,24669,339.756,20.5175,0.4122,0.015,34.6635,4.2962,-32.57602676527355,85.55882948236889
16688,24671,226.2951,17.3451,0.5153,0.0162,44.9454,8.5934,57.65773751074466,22.388691209733516
16689,24672,255.8186,31.0272,0.3418,0.0166,27.2496,3.2234,35.57411513195601,53.15031099777683
16690,24675,204.1666,57.5563,0.5328,0.0176,59.163000000000004,12.5047,58.53933142113735,111.30507975829647
16691,24680,236.5882,0.9148,0.2446,0.0094,23.4511,2.7718,40.56587604882651,8.413124311246404
16692,24684,124.7616,15.2149,0.3587,0.0177,24.8851,2.7816,26.10496931788189,208.49700569465338
16693,24685,151.2515,42.367,0.4392,0.0131,39.0569,5.3841,53.02897797721848,177.5957377498309
16694,24687,112.5857,25.8653,0.345,0.0166,31.7651,3.4815,19.5250442645393,193.15211699943052
16695,24688,150.5081,6.5018,0.4908,0.0137,42.0164,6.9204,44.8399061105068,232.20442273144283
16696,24690,334.5778,-3.15,0.43200000000000005,0.0138,38.0349,6.0397,-46.271119597449825,59.437212294946335
16697,24693,148.0176,27.5799,0.287,0.0127,22.0934,2.4809,50.39484285811449,201.58069491628612
16698,24697,233.8729,21.9844,0.3252,0.0164,24.0461,2.8531,52.50573290934474,34.261537350146426
16699,24699,256.2022,24.8853,0.2918,0.0144,23.985,2.9678,33.64882903112082,46.049614066105825
16700,24701,211.6502,5.3221,0.3903,0.0179,26.4868,3.1831,61.78931936787619,345.6562556389468
16701,24703,9.2095,2.696,0.3899,0.0151,33.0007,3.8109,-59.96865539819514,115.63214501860782
16702,24708,336.3044,5.1465,0.44299999999999995,0.0155,47.3251,7.2239,-42.15424090479427,69.78616913372615
16703,24709,159.9054,11.3123,0.3232,0.0178,21.3307,2.7184,55.25845187520775,233.54296595908025
16704,24710,336.41,12.4422,0.4056,0.0154,31.3074,4.1768,-36.92952520912558,76.39921501514249
16705,24711,349.0688,30.263,0.4416,0.0133,44.4877,6.3074,-28.26688384670162,99.62874836566776
16706,24712,121.4901,54.3726,0.2622,0.0111,21.9409,2.3319,32.42899355704013,163.77344129733282
16707,24714,164.7984,9.2841,0.2797,0.0122,22.307,2.5029,58.06437171903794,241.57102478845422
16708,24716,190.3195,66.398,0.498,0.0144,45.1437,8.2847,50.69857407906352,124.53716472048448
16709,24717,162.9693,19.2072,0.3598,0.0165,26.3648,3.2621,61.48167861637216,222.6425525539244
16710,24718,36.1365,-7.5004,0.2748,0.0118,25.4648,3.4834,-60.46717526461371,175.57241116122273
16711,24720,355.3374,-6.1401,0.3877,0.0178,33.2753,3.9007,-63.20140238555622,81.33002129271296
16712,24721,218.7907,52.3403,0.4491,0.0127,35.7771,5.1925,58.21078936829157,92.45674441584242
16713,24726,112.1716,33.830999999999996,0.5121,0.0163,55.2272,10.7832,21.93129764008692,185.02223782772833
