16576   228.1955    -1.2025  0.3073    32.9855  0.3370
16577   213.6254    51.9379  0.2981    33.3821  0.2891
16578   166.9477     0.7773  0.2379    20.2018  0.2389
16579   185.0548    47.9964  0.3162    28.0123 -1.0000
16582   219.2525    50.9492  0.3346    26.6089  0.3131
16584   193.3040    15.9342  0.2631    27.5394  0.2754
16586   168.8230    43.1481  0.2995    24.9461  0.2896
16587   156.4927    28.6358  0.3504    24.5190 -1.0000
16589   246.0071     8.0327  0.2610    30.1938  0.2544
16591   148.8292    20.8163  0.3164    26.8072 -1.0000
16593   187.5273    24.0731  0.4609    56.2035  0.4591
16594   187.2020     6.1136  0.4478    45.8149 -1.0000
16597   357.7615     6.8074  0.4445    49.2625 -1.0000
16598   222.2450     1.3524  0.4551    43.7402 -1.0000
16601   128.5023    53.3806  0.2649    25.5715  0.2486
16602   355.4207     3.0906  0.2798    32.3448  0.2815
16603   192.2306    30.1278  0.1362    20.8578  0.1407
16604   153.8798    30.1702  0.4613    51.3219 -1.0000
16605   227.6374     6.8382  0.2274    24.0461  0.2233
16606   353.8306    15.1928  0.3896    56.6307 -1.0000
16608   158.8560    11.7674  0.3337    25.0834  0.3195
16609    26.7085    10.4577  0.1990    21.5290  0.1851
16610   228.4881    43.5582  0.2504    25.5258  0.2366
16611   137.4367    22.4354  0.2980    24.8698  0.2854
16612   203.6648     2.8613  0.5110    61.2987  0.5313
16614   187.1360    20.9160  0.2154    23.8477  0.2211
16615   245.4641    43.0936  0.2658    27.3411  0.2638
16616   232.6035    16.7553  0.5198    69.8872 -1.0000
16617   194.1219    58.2816  0.2089    23.1002  0.2058
16618   182.3370     2.8221  0.2554    25.6631 -1.0000
16620   242.0369     5.6185  0.3798    41.9859  0.3630
16621   151.2113    37.8626  0.4418    46.1963  0.4416
16622   232.5304    38.0953  0.2804    28.1802  0.2711
16623   216.4727    -3.0513  0.3854    36.3263  0.3247
16624   144.2129    24.9585  0.2164    21.8951  0.2231
16625   169.4009     3.6202  0.4486    50.8338 -1.0000
16626    15.9699    -0.9604  0.2241    29.1107  0.2079
16627   154.2313    64.9446  0.3049    24.2139  0.2993
16629   146.5782    37.9226  0.4566    50.6812  0.4516
16630   137.7413    49.3861  0.4529    49.0795  0.4471
16631    27.1151    -1.4071  0.4642    57.7748  0.4862
16632   201.0338    32.4333  0.3333    24.9003  0.3314
16634   256.5509    28.9136  0.4943    89.0170  0.4904
16635   157.7452    46.4880  0.1760    21.5442  0.1822
16636   132.8098    35.1927  0.3885    33.2448  0.3902
16637   229.3353    25.8582  0.4221    40.0638 -1.0000
16638   202.3904    13.3101  0.3781    31.7040  0.3900
16639   241.5432    14.1008  0.4359    42.1384 -1.0000
16640    17.2332    29.8723  0.3757    35.5636 -1.0000
16641    16.9002    25.4476  0.2022    24.7020  0.1986
16642    11.7679     2.3611  0.2367    26.1818  0.2361
16643   181.9885    -0.3991  0.3866    38.1264  0.3794
16644   212.7324    17.6854  0.3268    30.0870  0.3204
16645    19.9982    16.6665  0.3688    21.6968  0.3443
16647   356.2802    -1.1703  0.4220    42.5808  0.4173
16648   340.3628    -9.5506  0.4550    48.0421  0.4485
16650   326.5884    28.3763  0.3928    26.7767 -1.0000
16651   156.5237     3.6976  0.1906    26.4258  0.2025
16653   229.8910    23.1557  0.3568    33.9770  0.3148
16654   186.8473     9.1365  0.3686    40.5824  0.3984
16655    11.2948    21.6077  0.4346    43.4046 -1.0000
16656   158.9100    31.5135  0.4130    39.4383 -1.0000
16657   336.4176     4.8726  0.2052    25.3427 -1.0000
16658    19.5526    15.3094  0.2711    23.0392  0.2645
16659     0.8159     7.1641  0.2007    26.4258  0.1924
16662     9.3959    15.5244  0.4873    59.1630 -1.0000
16664   129.8553    55.0902  0.4360    42.9775  0.4288
16666   166.5728     7.4841  0.4147    39.7892  0.4002
16668     3.8499     3.5247  0.3342    26.4716 -1.0000
16670   341.9696    -8.7280  0.3649    34.5567 -1.0000
16673   230.7638    47.7205  0.3215    26.2580 -1.0000
16674   189.9284    52.0580  0.2545    22.8257  0.2389
16675   183.8641    23.5219  0.2637    22.9019 -1.0000
16676   200.1395    10.9981  0.5190    69.9635 -1.0000
16677   242.8210    31.6536  0.2807    21.7578  0.2782
16678   121.6732    45.2214  0.2624    27.0208  0.2439
16680   243.3479     8.8379  0.4374    48.2404  0.4189
16683   239.1796    48.6286  0.3487    29.2633  0.3382
16685     6.3030    21.4789  0.4369    44.2741 -1.0000
16686   191.3205    53.7578  0.4991    64.4412  0.4989
16687    25.0725    14.7579  0.3863    39.7434  0.3955
16688    40.2132    -0.9324  0.2342    25.8767  0.2396
16689   354.4507    -9.7782  0.2418    23.3901 -1.0000
16690   133.1131    22.0510  0.4749    48.7286  0.4750
16692   229.7422    54.0129  0.3048    31.5210  0.2949
16693   235.6607    41.6146  0.4741    57.7595  0.4742
16694    31.3794     0.1897  0.1674    21.6053  0.1717
16695   243.1586    59.5370  0.4108    33.4584 -1.0000
16696   188.6058    25.0509  0.2222    23.1918 -1.0000
16697   187.8666    17.8481  0.4846    64.5175  0.4664
16700   122.1018    12.8660  0.3688    31.9176  0.3756
16705   212.4816    19.6871  0.3085    27.6310  0.3148
16709   196.4675     8.5380  0.1752    21.0866  0.1765
16710   189.4914    25.8496  0.1678    20.7205  0.1729
16711   335.5357    27.7599  0.4940    58.0494 -1.0000
16712   335.0990    17.6983  0.5362    69.2618 -1.0000
16713    26.7852    17.7168  0.2497    26.6852 -1.0000
16716   124.7906    22.9536  0.2237    22.5511  0.2195
16717   221.1394    54.9847  0.2849    28.8361  0.2896
16718   171.9623    48.4155  0.2261    26.1512  0.2249
16719   117.2461    30.4082  0.3509    31.3684  0.3564
16720   202.0931    41.7787  0.2361    21.2239  0.2256
16721     9.5749    24.9962  0.4626    71.8094 -1.0000
16722   167.6038    45.3058  0.4436    43.3894 -1.0000
16723   147.5686    12.5048  0.3624    25.5105  0.3490
16726     9.7385    -0.4494  0.2556    21.0713  0.2758
16727     6.1124    12.5071  0.2011    23.0392 -1.0000
16729   318.9951     2.0024  0.2374    23.9240  0.2253
16732   126.7713    13.4600  0.3464    30.1786  0.3207
16733   215.3482    26.5938  0.1646    21.4832  0.1739
16735   196.4590    24.4638  0.4187    40.6892  0.4272
16737   182.3450    33.1712  0.4233    41.0096  0.4229
16738   114.0085    22.2914  0.2256    22.5206  0.2052
16739    29.3770    -1.1248  0.4665    45.5251  0.4713
16741   167.8681    13.6789  0.3448    26.9903  0.3491
16742   173.1094    11.8860  0.1929    22.0477  0.2021
16744   162.9350    51.9711  0.3610    36.8755  0.3531
16745   258.8770    43.5334  0.5443    86.8355  0.5522
16747   213.7329    17.7720  0.3551    30.9260  0.3374
16748   140.4052    57.2008  0.2950    30.6209  0.2820
16750   167.3526    50.0330  0.3853    36.7229 -1.0000
16756   176.8773    37.5683  0.3708    35.3347  0.3507
16757   354.7990     1.4145  0.3601    33.0160  0.3444
16758   160.1274    34.3222  0.3842    23.7410 -1.0000
16759   165.9297    64.7808  0.4490    49.8117  0.4534
16762   194.5192    -2.2643  0.4129    41.6656 -1.0000
16764   349.9519    29.9867  0.3913    44.4420 -1.0000
16766    40.3720    -4.5528  0.5482    90.8323 -1.0000
16767   338.5109    16.6400  0.3187    29.4768 -1.0000
16768   359.5134    32.7017  0.3044    32.0854 -1.0000
16769   338.1727    14.1187  0.3320    30.9260 -1.0000
16774   172.8929    41.3751  0.3871    26.5936  0.3166
16776   192.4548     9.5392  0.4877    54.3424  0.4662
16778   207.4955    50.1637  0.2310    23.2375 -1.0000
16779     2.4235    -5.0965  0.3618    31.2769 -1.0000
16780   262.2353    25.9193  0.3973    34.2516  0.3902
16781   140.6890    51.8684  0.3921    33.2448  0.4112
16784    20.2546    33.3281  0.4272    40.8570 -1.0000
16785   332.5573    -2.4771  0.4129    41.7723 -1.0000
16786   243.2294     3.9399  0.2944    31.5210  0.3120
16789   193.4065    13.9231  0.3084    23.0087  0.3075
16791   151.1210    60.0695  0.4002    36.5704  0.4125
16792   213.1121    30.6225  0.4783    47.2031  0.4774
16793   353.0035    28.1829  0.4331    42.8554 -1.0000
16795   229.0079    55.4270  0.3930    36.9213 -1.0000
16798     1.6658    15.7852  0.4308    41.3452  0.4168
16799   198.0951     7.2600  0.3411    30.5904  0.3235
16800   127.6368    27.1420  0.1958    21.0866  0.1912
16803    22.4444    -9.8183  0.4694    45.2505  0.4499
16805   341.5587    -9.5951  0.4212    37.4399 -1.0000
16809   156.6830    27.8100  0.2587    25.1597  0.2671
16811   191.9453     7.3276  0.3948    36.9060  0.3734
16813   177.2558     5.7675  0.3516    28.6378  0.3702
16815   212.4830     7.5343  0.3161    31.8566  0.3132
16817    22.2260    15.6229  0.5152    91.0001  0.5656
16818   116.6466    46.8963  0.2444    23.1460  0.2231
16819     8.0633    12.7056  0.3987    37.1958 -1.0000
16822   345.0051    16.4249  0.4985    55.8832 -1.0000
16823    35.1500     2.7544  0.4647    46.1810  0.4832
16824   227.4588    52.2945  0.2735    25.7851  0.2660
16825   157.4525    44.8732  0.2623    25.8614 -1.0000
16826   187.5362     3.6408  0.3717    34.6025 -1.0000
16827    22.1018    26.1921  0.3760    31.4600 -1.0000
16829   178.7520    -1.4311  0.1668    26.0445  0.1635
16830   200.7468    50.4305  0.2369    28.0734 -1.0000
16831   121.9423    19.2802  0.3136    26.5631  0.3073
16832   207.8314    12.3078  0.3740    30.4226  0.3729
16833   330.1331    22.6208  0.1963    23.6647 -1.0000
16834   321.4748    -0.8274  0.4388    43.6945 -1.0000
16835   352.4067    22.5164  0.4471    50.7880 -1.0000
16836    20.4349   -10.1765  0.5101    62.7784 -1.0000
16839   216.6960    -0.2979  0.3196    29.1412  0.3297
16840   190.3284    14.4898  0.5021    63.3276  0.4974
16842   120.7157    53.8107  0.2162    24.2139 -1.0000
16843    31.6627     4.5810  0.4495    51.5508  0.4780
16844   183.7428     1.5113  0.2537    23.1613  0.2426
16847   349.2762     9.3426  0.5028    59.8800 -1.0000
16848   143.1622    23.0160  0.2718    25.6021 -1.0000
16850   220.1016     5.1485  0.3672    23.5121  0.3930
16852   177.3416    43.2551  0.3260    29.1717  0.3124
16853   213.6893    44.9260  0.4076    42.4893  0.3967
16854   249.3458    15.3173  0.4674    46.0285  0.4712
16855   346.0765    15.6506  0.2410    27.6767 -1.0000
16857   155.3084    34.8912  0.4432    49.5524 -1.0000
16859    14.6811    -4.5805  0.4053    39.2705 -1.0000
16860   354.7243    -9.7068  0.2233    27.2496  0.2348
16861    13.8625     1.1650  0.3929    33.3516  0.3821
16862    17.0321    12.5033  0.4296    45.7844 -1.0000
16863   187.5440    11.3005  0.4162    42.7639  0.4126
16865   221.2278    48.0870  0.4961    65.7379 -1.0000
16868   158.3456     0.6263  0.4544    52.9390  0.4852
16869    23.2151    19.1633  0.5112    74.3875  0.5102
16870   341.9179    27.7030  0.3722    30.6515 -1.0000
16872   216.1373    21.5139  0.3744    34.4652  0.3659
16873   210.3589     2.4932  0.2488    29.3243  0.2459
16874   349.3589    17.2110  0.4792    44.1063 -1.0000
16876   209.9359    49.0689  0.3886    34.8161  0.3681
16878   340.5059     7.1168  0.1966    24.0308 -1.0000
16880   153.7142    17.2824  0.4124    38.7518  0.3964
16883   186.5938    20.2814  0.2367    22.3528  0.2235
16884   143.7108     6.1946  0.3668    34.7245  0.3656
16886   345.5896     0.7460  0.4227    44.8081  0.4035
16887   246.1403    40.2923  0.2589    29.2938  0.2633
16889   157.7323    39.6410  0.3654    31.9481  0.3628
16892   353.7641     7.4554  0.3178    34.0533 -1.0000
16893   345.9291    12.6350  0.4086    30.3311 -1.0000
16895   140.0181    23.0418  0.5446    87.0949 -1.0000
16897   124.0943    49.5883  0.1861    22.4138  0.1872
16898   351.5085    28.8244  0.4820    52.6491 -1.0000
16900   216.3672    11.5741  0.5193    76.1265 -1.0000
16902   122.4569    42.0669  0.3331    30.6667  0.3159
16905   135.5649    31.8762  0.2901    28.7141 -1.0000
16906   222.4639     2.5750  0.3952    32.5736  0.3831
16907   226.5411     1.8271  0.2311    20.9340  0.2376
16908   359.0034    25.7501  0.4835    58.5681 -1.0000
16910   188.0756    39.7558  0.4522    49.1863  0.4407
16911     2.9758    34.2903  0.2758    27.7530 -1.0000
16913   319.5486    -2.4797  0.4450    43.6639  0.4419
16914   136.0504    -0.5643  0.5009    50.6202  0.4929
16915    12.7925    18.0335  0.3985    34.0076 -1.0000
16917   343.8628     7.7397  0.4449    48.4235 -1.0000
16921    11.1203     3.2798  0.2679    21.6053  0.2500
16923   191.5624    -1.1321  0.5263    71.9924 -1.0000
16926   217.8132    53.6726  0.3988    43.2826  0.4053
16930   239.5061    16.1084  0.4504    40.8875  0.4363
16932   116.6850    22.4108  0.4854    69.5974  0.4875
16933    29.9258    -9.3642  0.4214    43.6639 -1.0000
16934   332.9065    16.1976  0.4311    43.7097  0.4339
16935   334.2976    -0.6417  0.4071    39.1942  0.4070
16936   142.1275    65.1039  0.2289    24.9156  0.2254
16937     5.7540    19.4848  0.4178    49.6592 -1.0000
16939   354.9256    -9.9423  0.4371    46.2115  0.4640
16941   201.4951    65.8149  0.4643    53.4881  0.4720
16945   185.0083    43.2774  0.4400    47.8896  0.4409
16946   220.2478     7.1086  0.4611    52.8169 -1.0000
16947   355.4437    16.1874  0.4095    28.0276 -1.0000
16950   167.3501    10.4989  0.3994    38.0806 -1.0000
16951    30.7391    26.3756  0.1682    20.2171 -1.0000
16952   222.2558    12.6579  0.4665    53.8085  0.4574
16953   155.8255    11.0592  0.2435    26.6547  0.2357
16954   182.2830    49.8931  0.3112    30.5447  0.3442
16955   137.8953    48.0083  0.4439    47.6455  0.4666
16959   333.2369    26.8823  0.4140    33.2295 -1.0000
16960   120.2362    30.8944  0.4338    49.2320  0.4293
16961   206.2356     7.7672  0.3441    29.0344  0.3359
16962   207.1943    49.7655  0.3794    35.0754 -1.0000
16963   238.7097    12.4567  0.3748    36.9060  0.3681
16965   214.9303    34.0096  0.4324    33.3516  0.4214
16968   359.4126    20.8528  0.2850    29.5989 -1.0000
16969   168.3395    20.9554  0.3823    29.6599  0.3747
16970   204.5984    26.8819  0.4526    45.1437 -1.0000
16971     6.1094    19.1111  0.5210    85.0049 -1.0000
16972   155.6189     1.1301  0.3826    32.3753  0.3878
16975   227.8984     0.0983  0.2158    23.7410  0.2169
16977   230.9891     4.0486  0.4062    39.4078  0.4161
16979     1.6020   -10.0253  0.2256    20.6747  0.2181
16980   151.3490    30.6161  0.3470    31.6583  0.3759
16981   229.5236    17.3734  0.4292    31.9786  0.4404
16984   196.3802    38.9228  0.3623    32.7414  0.3762
16985    41.7213    -8.0215  0.3382    34.0991  0.3629
16990   220.4317     5.0150  0.3599    31.6735  0.3505
16991   137.7757    32.4027  0.4694    42.7181 -1.0000
16992   217.2923     4.6848  0.4013    38.4773  0.4302
16993    31.5234     2.9775  0.4533    49.3235 -1.0000
16994    22.0227    27.0399  0.3987    36.1127 -1.0000
16998   320.7768     1.0593  0.2423    26.4868  0.2308
16999   203.9680    10.3408  0.2630    22.0324  0.2448
17001    29.4358    19.1456  0.3905    36.0670 -1.0000
17002   157.6683    41.1269  0.2045    20.7510  0.2067
17005   210.8384    17.3049  0.3523    28.8819  0.3630
17007   137.6919    19.3798  0.3916    34.4499  0.3914
17008   345.1212     8.0749  0.4498    47.9659 -1.0000
17010   349.0366    17.6530  0.3337    34.9991 -1.0000
17011   181.6739     0.0218  0.5167    70.5585  0.5751
17013   346.6631    33.3175  0.3362    25.6173 -1.0000
17015    27.2310    18.5250  0.4213    42.4741  0.4125
17018   169.2747    27.9591  0.4509    54.0831  0.4596
17019   177.9833     8.3220  0.3126    23.1613 -1.0000
17021   230.9381    28.1211  0.2284    30.1023  0.2340
17024   190.3083    16.1507  0.2734    26.7614  0.2813
17025   232.8084    39.0641  0.1546    20.3391  0.1514
17028   336.0446    18.2488  0.1660    21.0256 -1.0000
17031   332.3488    -0.5025  0.4458    48.2252 -1.0000
17034     3.9932    -7.5002  0.4636    53.0153 -1.0000
17035   342.2607     1.7430  0.3573    40.5062  0.3565
17036   186.5967    62.4091  0.3616    29.4921 -1.0000
17040    19.4877    12.8272  0.2116    23.7104 -1.0000
17042   179.1667    22.8367  0.4701    54.8916  0.4757
17044   337.7155    -4.7043  0.1923    20.5679 -1.0000
17045   221.3510    11.7700  0.3672    25.2664  0.3652
17047   319.8473    -2.9726  0.4005    41.4367 -1.0000
17049   182.6416    -0.4125  0.1834    20.3238  0.1815
17051    41.1505    -5.4378  0.1354    30.0107 -1.0000
17053   166.9839    27.0404  0.3104    30.5294  0.3272
17054   132.1635    56.0499  0.3814    38.2942 -1.0000
17055    38.0329    -2.1766  0.3393    29.4005 -1.0000
17056   335.7241    -1.0819  0.3456    30.2548  0.3207
17059   333.8474    -1.7796  0.3404    31.8871 -1.0000
17060   242.0066    38.0250  0.5336    70.0856  0.5519
17061   150.3958    30.8917  0.3292    34.3584  0.3051
17063   190.4991    45.0024  0.4612    39.0722  0.4594
17064   194.5414     7.2311  0.3205    30.1786 -1.0000
17066    23.1771    13.3599  0.4380    55.0289 -1.0000
17067   172.8057    20.5382  0.1901    25.9072  0.1924
17068   193.7349    21.3059  0.4257    40.9333  0.4149
17069   188.4937     6.4138  0.3986    35.6856  0.4044
17071   184.5417    39.2479  0.3627    30.5294  0.3650
17073   130.9315    35.8221  0.4602    54.0678 -1.0000
17074   170.6102     4.3008  0.5330    80.7335 -1.0000
17075   146.7644    26.9298  0.2348    22.2612  0.2291
17077   254.1566    40.5105  0.3520    22.2917 -1.0000
17078   213.3908    -2.6351  0.5064    65.7837 -1.0000
17079   225.2551    20.7543  0.2894    30.1786  0.2621
17080   330.9139    26.5202  0.4618    55.5476 -1.0000
17081   160.2739     5.1780  0.3945    33.1380  0.3489
17082   186.8833     9.6801  0.4213    46.4251  0.4146
17083   215.5967    15.3248  0.3024    25.3275  0.3005
17084   184.7837    36.1515  0.3750    30.1633  0.3646
17087   225.3876    20.3228  0.3535    33.2753  0.3482
17089   354.2778   -10.3967  0.3084    23.9088  0.3166
17090   228.4565    14.0778  0.4092    37.0128  0.4049
17092   199.7083    17.9207  0.4169    39.8807  0.4069
17094    13.8755    20.7831  0.3819    30.3769 -1.0000
17095   161.2958    -0.5101  0.4329    41.5588 -1.0000
17096   143.7046     4.2445  0.2571    22.7036  0.2421
17097    12.9954    20.3623  0.4319    51.5965 -1.0000
17098   342.8553    -2.8876  0.2193    23.2070  0.2153
17099   170.3439    47.6585  0.3296    27.0055  0.3206
