INDEX,NAME,GLON,GLAT,RA,DEC,POS_ERR,SNR,TS_MIN,TS_MAX,Y_MIN,Y_MAX
1079,PSZ2 G239.43+47.95,239.45615969613536,47.94314433659233,155.9226055101699,4.147348388995632,2.9258081912994385,7.44870138168335,0.10000000149011612,13.124300003051758,0.0,0.005255264695733786
1080,PSZ2 G239.66+06.80,239.66819608872922,6.800454852077522,122.07470757476257,-20.09520269900483,2.0893352031707764,6.908130645751953,0.10000000149011612,8.092020034790039,0.0,0.0035529308952391148
1081,PSZ2 G239.93-39.97,239.91771655948813,-39.957039450970484,71.70373118266188,-37.041977936076485,3.6004347801208496,6.077452659606934,0.10000000149011612,17.00469970703125,0.0,0.0051825521513819695
1083,PSZ2 G240.03-19.81,240.03915732293095,-19.8101807203456,95.63610601022518,-32.41622206600301,2.815598249435425,5.164551258087158,0.10000000149011612,14.837800025939941,0.0,0.003621914889663458
1084,PSZ2 G240.30-50.34,240.27529062291663,-50.3333125738921,58.65892097285781,-37.730108235650626,2.2578907012939453,5.715486526489258,0.10000000149011612,9.64093017578125,0.0,0.0027865858282893896
1085,PSZ2 G240.39+07.91,240.3931250464777,7.91296972446753,123.48518879652622,-20.10450790648847,3.6668126583099365,5.803711891174316,0.10000000149011612,15.61769962310791,0.0,0.006234010215848684
1086,PSZ2 G240.61-60.40,240.66982967013325,-60.40204959924475,46.02046239843825,-36.9468492129057,2.671487808227539,5.10360860824585,0.10000000149011612,19.118799209594727,0.0,0.005079954396933317
1087,PSZ2 G240.71-74.03,240.71712189994642,-74.03410997497136,29.834840049440302,-33.53952824821948,3.6493587493896484,5.256460189819336,0.10000000149011612,26.100799560546875,0.0,0.005522174295037985
1088,PSZ2 G240.80-46.51,240.82886379476784,-46.51843335638654,63.49218408513775,-38.12654905821878,5.447756767272949,4.995370864868164,0.10000000149011612,25.523099899291992,0.0,0.006048934068530798
1089,PSZ2 G241.11-28.68,241.1117155886764,-28.681175772844796,85.73781353655829,-35.98425770010478,2.024810552597046,9.01615047454834,0.10000000149011612,9.63694953918457,0.0,0.004572198260575533
1091,PSZ2 G241.76-30.88,241.75943608804704,-30.870292382968913,83.24785813724546,-37.034713706648795,1.397467017173767,9.914705276489258,0.10000000149011612,14.93850040435791,0.0,0.0075194351375103
1092,PSZ2 G241.79-24.01,241.7938875622206,-24.015295965890672,91.46955143750066,-35.30911134412506,2.3750641345977783,14.473281860351562,0.10000000149011612,7.281630039215088,0.0008001216338016093,0.005484132096171379
1094,PSZ2 G241.91+07.79,241.89161390886514,7.7900399797856466,124.23944002756592,-21.416487025329168,2.274806022644043,4.5897722244262695,0.10000000149011612,9.222860336303711,0.0,0.0024176733568310738
1096,PSZ2 G241.98+14.87,241.98936757626635,14.870548752690198,130.50049301575655,-17.503024217943334,2.234682559967041,13.8642578125,3.6503899097442627,22.817800521850586,0.001985133159905672,0.019081763923168182
1097,PSZ2 G242.09+10.41,242.09018116841574,10.417408847814457,126.69395486680844,-20.122323495081073,2.3052031993865967,5.602880477905273,0.10000000149011612,17.07830047607422,0.0,0.005733453202992678
1098,PSZ2 G242.41-37.40,242.39095537870642,-37.41222024925044,75.19234575634388,-38.659225615831566,5.570225238800049,6.450850009918213,0.10000000149011612,47.19660186767578,0.0,0.015753746032714844
1099,PSZ2 G242.74-11.66,242.74311993231228,-11.6660202483733,105.69215772079882,-31.70291831522192,2.8603532314300537,4.6612348556518555,0.10000000149011612,7.33105993270874,0.0,0.001958471490070224
1101,PSZ2 G243.02+42.87,242.99463481830884,42.87142151934522,153.4854816900512,-0.9463030923293396,7.1186933517456055,5.5119452476501465,0.10000000149011612,65.71790313720703,0.0,0.022283466532826424
1102,PSZ2 G243.15-73.84,243.15006260306166,-73.84826052765533,29.76292404830987,-34.235114646192045,2.4250316619873047,10.322113037109375,0.10000000149011612,8.337369918823242,0.0004091229639016092,0.004683842882514
1103,PSZ2 G243.34-50.92,243.339258843071,-50.91835925743871,57.773082198624614,-39.63840911753547,2.4133496284484863,5.965782642364502,0.10000000149011612,12.051400184631348,0.0,0.003102544927969575
1104,PSZ2 G243.64+67.74,243.60396965454402,67.74607742929769,173.2005328140299,14.482422200236673,2.289555788040161,11.062983512878418,3.2736899852752686,30.16699981689453,0.0005125507595948875,0.019675705581903458
1105,PSZ2 G244.11-53.59,244.11800969147916,-53.59250126090376,54.249534483189635,-39.82989935607472,5.109842777252197,6.7302937507629395,0.10000000149011612,35.8489990234375,0.0,0.014630284160375595
1106,PSZ2 G244.12+26.12,244.12295474843827,26.12215159888398,141.0350347984883,-12.302668488783384,3.5621562004089355,4.613563537597656,0.10000000149011612,8.958109855651855,0.0,0.002562077483162284
1107,PSZ2 G244.37-32.15,244.35963446355754,-32.15350734309588,82.20341469369689,-39.46112194277057,1.7732645273208618,11.184770584106445,0.10000000149011612,8.840539932250977,0.0,0.0047729238867759705
1109,PSZ2 G244.71+32.50,244.7135748663476,32.50804379357657,146.38222887339631,-8.641060239629537,1.9409449100494385,10.132345199584961,0.6955940127372742,14.056300163269043,0.0004718331038020551,0.008212301880121231
1110,PSZ2 G244.74-28.59,244.751113586026,-28.59838021972591,86.78851716168897,-39.06882777544299,2.4281563758850098,5.953218460083008,0.10000000149011612,8.42199993133545,0.0,0.0024035219103097916
1112,PSZ2 G245.47-53.62,245.50975635751766,-53.62931598053012,54.04889826514347,-40.64206653151182,2.319828510284424,7.652215480804443,0.10000000149011612,23.121400833129883,0.0,0.009752781130373478
1113,PSZ2 G245.66-07.40,245.671713803117,-7.394119413123846,111.71909113990876,-32.41224621810566,2.1780412197113037,4.846020698547363,0.10000000149011612,17.952800750732422,0.0,0.0066922749392688274
1114,PSZ2 G245.70-33.75,245.67698670915624,-33.775076214326944,80.34767803177691,-40.817084533554215,5.994839668273926,4.772878170013428,0.10000000149011612,24.64620018005371,0.0,0.005890564993023872
1115,PSZ2 G246.36-30.27,246.36312019241905,-30.273497774049872,85.03748907377341,-40.79343053180869,5.420098304748535,4.587856769561768,0.10000000149011612,46.837100982666016,0.0,0.011499658226966858
1116,PSZ2 G246.41+13.14,246.41847204545283,13.172119762728968,131.73166272717566,-21.975833393588083,5.313114166259766,4.649284362792969,0.10000000149011612,26.738000869750977,0.0,0.0076900082640349865
1117,PSZ2 G246.45-07.68,246.44819702872073,-7.655155582823397,111.86690451787419,-33.21554791407706,1.677459955215454,4.767019271850586,0.10000000149011612,17.78499984741211,0.0,0.00677107647061348
1118,PSZ2 G246.49-35.31,246.4984945417687,-35.311923419093176,78.44051434222112,-41.69125657855804,2.2948126792907715,4.634349822998047,0.10000000149011612,5.0,0.0,0.0012596540618687868
1119,PSZ2 G246.50-26.09,246.50611703288243,-26.071920566494867,90.4523258999881,-39.97848416925396,3.716839551925659,10.411856651306152,11.541099548339844,30.708799362182617,0.0037209021393209696,0.01816234551370144
1121,PSZ2 G246.91+24.65,246.9195074022083,24.652001191362928,141.52012499806094,-15.1874089997705,4.059448719024658,4.803064823150635,0.10000000149011612,8.767939567565918,0.0,0.002192280488088727
1122,PSZ2 G247.14+25.88,247.14646092794948,25.882521242043254,142.62827983209954,-14.547754748969787,3.760740041732788,5.3697710037231445,0.10000000149011612,28.06800079345703,0.0,0.008277203887701035
1123,PSZ2 G247.19-23.31,247.1901194971242,-23.31317300978087,94.13411523867921,-39.83284709902034,3.305560350418091,8.33042049407959,0.10000000149011612,16.140199661254883,0.0,0.006685467436909676
1125,PSZ2 G247.69-25.06,247.6975205901861,-25.061476041061525,92.09634976756114,-40.75770308123284,1.6861108541488647,4.9875946044921875,0.10000000149011612,5.309529781341553,0.0,0.0014888150617480278
1127,PSZ2 G247.99-26.37,247.9985406872869,-26.377762777149698,90.49739409470338,-41.351342303066254,3.7929799556732178,4.507379531860352,0.10000000149011612,16.241199493408203,0.0,0.003384354989975691
1128,PSZ2 G248.95-20.71,248.96208913387895,-20.716294106207002,98.02684208018543,-40.613512420322536,2.762800931930542,5.492851734161377,0.10000000149011612,9.844369888305664,0.0,0.002758269663900137
1129,PSZ2 G249.06+31.00,249.07822967052584,31.01803119594912,147.7381898563981,-12.410857257944679,2.344273328781128,5.2958598136901855,0.10000000149011612,11.969400405883789,0.0,0.0029280856251716614
1130,PSZ2 G249.14+28.98,249.14628567541584,28.986876370759894,146.240597212971,-13.825756970523532,4.8873066902160645,5.7263383865356445,0.10000000149011612,16.736600875854492,0.0,0.005575451534241438
1131,PSZ2 G249.38+33.26,249.38228237161812,33.27056952761138,149.60272794930944,-11.06632568078855,1.5670078992843628,8.534428596496582,0.10000000149011612,16.24970054626465,0.0,0.007588555105030537
1135,PSZ2 G249.87-21.65,249.8712146331643,-21.664262891302243,97.17960322491086,-41.71367422796774,2.40059757232666,5.846935749053955,0.10000000149011612,24.7268009185791,0.0,0.007286254782229662
1136,PSZ2 G249.91-39.86,249.93252241115434,-39.85103491505188,72.4659130959976,-44.69967832898502,3.7868428230285645,7.076837062835693,0.10000000149011612,25.799699783325195,0.0,0.008601995185017586
1137,PSZ2 G250.04+24.14,250.02492121024628,24.15511858962283,143.06260296777583,-17.648130871646895,2.332773447036743,6.235861778259277,0.10000000149011612,13.526900291442871,0.0,0.0039321500808000565
1139,PSZ2 G250.29-17.29,250.2913805501468,-17.291821671470203,102.83324783065922,-40.630932176347756,3.801410436630249,5.71183967590332,0.10000000149011612,10.497300148010254,0.0,0.0031021980103105307
1143,PSZ2 G250.59-25.03,250.5989849496075,-25.033991359841394,93.03955276067059,-43.29134883655893,3.0646955966949463,4.972508907318115,0.10000000149011612,11.038700103759766,0.0,0.0027725177351385355
1144,PSZ2 G250.68+40.76,250.68856971076139,40.76256646215793,155.78638340501124,-6.605453168745838,5.975365161895752,4.723175048828125,0.10000000149011612,21.306800842285156,0.0,0.005045211873948574
1146,PSZ2 G250.89-36.24,250.88874889495614,-36.26936567656723,77.56791824044126,-45.323872251523134,2.2492835521698,11.254077911376953,0.14056000113487244,14.61139965057373,2.734698000494973e-06,0.007589597720652819
1147,PSZ2 G251.13-78.15,251.13499087491343,-78.1573039316113,24.077038741868066,-34.00304112563867,3.771839141845703,4.565961837768555,0.10000000149011612,8.93451976776123,0.0,0.0021665256936103106
1149,PSZ2 G251.55-42.78,251.5528891690915,-42.788794899722745,68.24814889380505,-45.841013305898166,5.17092227935791,4.642134189605713,0.10000000149011612,32.54460144042969,0.0,0.006076998542994261
1150,PSZ2 G252.23-50.62,252.22604529293127,-50.61227115997377,57.082406683694586,-45.241126836952056,2.2655560970306396,5.337414741516113,0.10000000149011612,26.63610076904297,0.0,0.00532647967338562
1152,PSZ2 G252.51+20.02,252.5179675780576,20.021617877525344,141.444146929192,-22.13189282354304,2.0525426864624023,4.8880295753479,0.18919800221920013,1.4107999801635742,0.0,0.0015679048374295235
1153,PSZ2 G252.95-41.35,252.9789507055201,-41.32455260583373,70.28105112479368,-46.981484547913894,5.70512056350708,4.603377342224121,0.10000000149011612,22.132699966430664,0.0,0.004447610583156347
1154,PSZ2 G252.95+18.94,252.9580230059032,18.968505160346936,140.9007862065148,-23.146602756387566,2.4106969833374023,5.5226569175720215,0.10000000149011612,15.089799880981445,0.0,0.004111818969249725
1155,PSZ2 G252.99-56.09,252.99619010298522,-56.097746346572734,49.45072838626942,-44.265024300756274,2.3598854541778564,10.483717918395996,1.1360599994659424,28.61479949951172,0.0,0.014507850632071495
1156,PSZ2 G253.04+36.83,253.0414059552907,36.83337378360845,154.32661568212313,-10.693875729102546,3.6626055240631104,7.476104259490967,0.10000000149011612,26.722900390625,0.0,0.010739448480308056
1157,PSZ2 G253.13+57.49,253.13503418843325,57.49707634382277,168.554884749412,4.350876829290659,2.7961604595184326,6.583754062652588,0.10000000149011612,14.026900291442871,0.0,0.004749534651637077
1158,PSZ2 G253.21+34.25,253.2119147977309,34.257825560812535,152.60278583701407,-12.643998387414948,3.7737622261047363,5.200075626373291,0.10000000149011612,13.956399917602539,0.0,0.0038716448470950127
1159,PSZ2 G253.43+30.57,253.46004190989913,30.5779621077252,150.1069048417214,-15.423122678962152,3.822854518890381,4.657979488372803,0.10000000149011612,21.10770034790039,0.0,0.005064472556114197
1160,PSZ2 G253.44-10.93,253.4510533809514,-10.94770291374141,112.13118425601867,-40.86667039014864,2.3457541465759277,6.6008405685424805,0.10000000149011612,5.0,0.00021338262013159692,0.0018514891853556037
1161,PSZ2 G253.48-33.72,253.462446136487,-33.738548362645716,81.44464089039109,-47.24045859134529,2.3701834678649902,8.915337562561035,0.10000000149011612,12.423800468444824,0.0,0.004822342190891504
1162,PSZ2 G253.95+39.12,253.95192481316678,39.12327666512527,156.45397692673865,-9.522345061046169,2.4254798889160156,4.6578474044799805,0.10000000149011612,14.35260009765625,0.0,0.0026498076040297747
1163,PSZ2 G254.08-58.45,254.04549840479595,-58.45828704448584,46.086937210735826,-44.00759699301815,2.342463970184326,5.638071537017822,0.10000000149011612,12.206199645996094,0.0,0.003169578267261386
1164,PSZ2 G254.10+19.95,254.10139667296332,19.95162209891106,142.4823085799191,-23.272955379085026,2.4271457195281982,4.797382831573486,0.10000000149011612,5.0,0.0,0.0014883438125252724
1165,PSZ2 G254.46-14.44,254.4582057552048,-14.438113994725512,108.44078845539124,-43.24248184953881,2.3945446014404297,6.503189563751221,0.10000000149011612,7.460989952087402,0.0,0.002997851464897394
1166,PSZ2 G254.51-27.32,254.51361224975193,-27.320888958123405,90.99564091706709,-47.2285658883805,2.010134696960449,6.606101989746094,0.10000000149011612,11.858400344848633,0.0,0.0031385391484946012
1167,PSZ2 G254.52+08.27,254.5214533069191,8.27464873158722,132.87665151656603,-31.264545592843696,3.76926589012146,5.2364959716796875,0.10000000149011612,9.072529792785645,0.0,0.0028004127088934183
1169,PSZ2 G254.64-45.20,254.64147339101459,-45.20967348876371,64.39144741197909,-47.79881809196877,2.8440768718719482,5.225998401641846,0.10000000149011612,18.966400146484375,0.0,0.004000325221568346
1171,PSZ2 G254.73-30.52,254.7540349085364,-30.52762179230936,86.35819812326565,-47.97198267233448,5.944240570068359,4.80291748046875,0.10000000149011612,48.7234992980957,0.0,0.010204199701547623
1173,PSZ2 G254.92+82.31,254.9224673734689,82.3179317074567,186.7141325148742,21.85749900638512,3.8220086097717285,4.7490034103393555,0.10000000149011612,26.36370086669922,0.0,0.005985071416944265
1174,PSZ2 G254.96+55.88,254.9643774142161,55.88735785080168,168.21725270187812,2.483749510749181,3.618194341659546,5.985932350158691,0.10000000149011612,20.363000869750977,0.0,0.006172839552164078
1175,PSZ2 G255.07+54.84,255.07658376190108,54.845269058943664,167.5759614201849,1.6595499825671576,2.0614283084869385,5.398905277252197,0.10000000149011612,9.750760078430176,0.0,0.002516985172405839
1176,PSZ2 G255.32-56.27,255.3723582737193,-56.27285873651354,48.60190223825018,-45.455468460114126,6.018580913543701,4.599149227142334,0.10000000149011612,33.74150085449219,0.0,0.007333048153668642
1178,PSZ2 G255.52-35.66,255.55920492865417,-35.680917558813945,78.68556502569673,-49.07265350077361,5.165334701538086,5.666921615600586,0.10000000149011612,32.1703987121582,0.0,0.008452106267213821
1179,PSZ2 G255.60-46.18,255.60442078095966,-46.18382238894762,62.78921685652456,-48.30301801833711,2.2175793647766113,9.095549583435059,0.10000000149011612,8.578410148620605,0.0,0.0031941919587552547
1180,PSZ2 G255.64-25.30,255.64731436894735,-25.302089945142725,94.23680024476899,-47.79068688712917,1.8510714769363403,7.124326705932617,0.10000000149011612,10.03219985961914,0.0,0.003379342844709754
1181,PSZ2 G256.24+34.83,256.2452018081336,34.82698863944428,154.87963530187977,-13.930904899793237,3.8351030349731445,6.0716447830200195,0.10000000149011612,16.403400421142578,0.0,0.005510541144758463
1182,PSZ2 G256.38+44.04,256.35361057064,44.02904637610858,161.1103289214315,-7.0605073129349005,3.600538730621338,5.372495651245117,0.10000000149011612,19.613300323486328,0.0,0.00499436492100358
1183,PSZ2 G256.41+32.31,256.41956287726566,32.31925053472825,153.25455340851386,-15.891548826616095,5.267736911773682,4.95298957824707,0.10000000149011612,18.079700469970703,0.0,0.004620756953954697
1184,PSZ2 G256.53-65.70,256.55534703796553,-65.69785043259247,36.46710289839292,-41.93412399724267,2.3833234310150146,11.379364967346191,0.10000000149011612,16.802499771118164,0.0,0.008961237967014313
1185,PSZ2 G256.67+42.05,256.64184455361453,42.072043499643605,159.9855068375995,-8.683099201017294,6.750097751617432,4.608059883117676,0.10000000149011612,35.001399993896484,0.0,0.009676418267190456
1186,PSZ2 G257.09+55.61,257.1300118339737,55.60488854748663,168.96032875851898,1.476774695022872,2.3655309677124023,7.126941680908203,0.10000000149011612,9.5758695602417,0.0,0.0035416854079812765
